Date,Open,High,Low,Close,Adj Close,Volume
2023-05-16,54.450001,55.110001,53.785000,54.230000,54.230000,1021500
2023-05-17,54.590000,56.287998,54.215000,55.740002,55.740002,1272000
2023-05-18,56.400002,57.040001,55.820000,56.889999,56.889999,1168700
2023-05-19,57.200001,57.330002,56.294998,56.970001,56.970001,1050600
2023-05-22,56.970001,57.590000,56.630001,57.400002,57.400002,697800
2023-05-23,56.939999,57.759998,56.759998,57.520000,57.520000,1202400
2023-05-24,56.779999,56.794998,55.014999,55.509998,55.509998,1314100
2023-05-25,56.610001,56.910000,55.040001,56.410000,56.410000,2087900
2023-05-26,56.930000,60.520000,56.930000,60.049999,60.049999,2693300
2023-05-30,62.080002,62.255001,59.700001,60.689999,60.689999,1672400
2023-05-31,59.970001,60.169998,58.259998,58.330002,58.330002,1656300
2023-06-01,58.810001,59.564999,57.355999,59.349998,59.349998,1521000
2023-06-02,60.000000,60.540001,57.799999,59.169998,59.169998,1117500
2023-06-05,58.950001,58.950001,56.410000,56.630001,56.630001,1484900
2023-06-06,56.470001,57.560001,56.334999,57.400002,57.400002,1160300
2023-06-07,57.689999,60.285000,57.689999,59.200001,59.200001,1734100
2023-06-08,59.400002,59.875000,58.674999,59.400002,59.400002,730800
2023-06-09,59.810001,60.840000,59.000000,59.430000,59.430000,1154500
2023-06-12,60.299999,62.330002,60.130001,62.299999,62.299999,1756000
2023-06-13,63.139999,63.790001,62.759998,62.889999,62.889999,1371800
2023-06-14,62.709999,63.174999,61.195000,62.480000,62.480000,1248000
2023-06-15,61.849998,63.529999,61.849998,62.939999,62.939999,1116800
2023-06-16,63.720001,63.720001,61.779999,62.459999,62.459999,2642500
2023-06-20,62.689999,63.130001,60.880001,61.849998,61.849998,1048100
2023-06-21,61.259998,61.445000,59.375000,59.439999,59.439999,928100
2023-06-22,59.139999,59.849998,58.720001,59.610001,59.610001,585200
2023-06-23,58.459999,58.799999,57.410000,57.689999,57.689999,1806000
2023-06-26,58.110001,60.369999,58.110001,59.860001,59.860001,1549300
2023-06-27,60.169998,63.029999,59.570000,62.830002,62.830002,1435600
2023-06-28,62.250000,64.330002,61.810001,62.970001,62.970001,1617400
2023-06-29,63.099998,63.130001,61.880001,63.090000,63.090000,1236600
2023-06-30,64.029999,65.050003,63.680000,64.580002,64.580002,1259900
2023-07-03,65.080002,65.345001,63.740002,64.739998,64.739998,637000
2023-07-05,64.389999,64.440002,63.084999,63.349998,63.349998,718200
2023-07-06,62.070000,62.195000,60.840000,61.790001,61.790001,1342800
2023-07-07,61.880001,63.395000,61.630001,62.540001,62.540001,758300
2023-07-10,63.169998,64.449997,62.610001,64.330002,64.330002,1778200
2023-07-11,64.330002,64.389999,61.669998,64.199997,64.199997,2129300
2023-07-12,65.180000,66.220001,65.059998,65.550003,65.550003,1287700
2023-07-13,66.180000,66.930000,65.885002,66.739998,66.739998,1145600
2023-07-14,66.639999,66.989998,66.099998,66.720001,66.720001,1020700
2023-07-17,66.669998,68.570000,66.459999,68.099998,68.099998,1741000
2023-07-18,67.330002,68.169998,66.481003,67.449997,67.449997,1660400
2023-07-19,67.449997,67.809998,66.470001,66.730003,66.730003,1014700
2023-07-20,65.800003,66.000000,63.851002,64.320000,64.320000,2411800
2023-07-21,65.250000,65.500000,62.895000,63.750000,63.750000,6456200
2023-07-24,63.755001,64.430000,61.669998,61.849998,61.849998,1782700
2023-07-25,61.849998,63.279999,61.849998,62.439999,62.439999,1302700
2023-07-26,61.680000,61.759998,60.369999,60.650002,60.650002,1502900
2023-07-27,62.189999,63.773998,61.049999,61.459999,61.459999,1741400
2023-07-28,62.650002,63.080002,61.865002,62.750000,62.750000,1340000
2023-07-31,62.700001,63.849998,62.665001,63.689999,63.689999,1093800
2023-08-01,63.330002,63.689999,62.200001,62.230000,62.230000,848400
2023-08-02,61.209999,61.209999,59.770000,60.349998,60.349998,1455300
2023-08-03,59.490002,60.070000,58.799999,59.660000,59.660000,1499000
2023-08-04,59.459999,59.889999,58.450001,58.770000,58.770000,2299600
2023-08-07,59.200001,59.716999,58.490002,59.150002,59.150002,2122000
2023-08-08,55.790001,60.494999,55.650002,60.130001,60.130001,3800200
2023-08-09,59.730000,60.160000,58.790001,59.209999,59.209999,1635100
2023-08-10,60.000000,60.709999,58.320000,58.490002,58.490002,944200
2023-08-11,57.240002,57.279999,55.700001,56.880001,56.880001,2487000
2023-08-14,56.669998,58.200001,56.139999,58.189999,58.189999,962100
2023-08-15,57.689999,57.945000,56.730000,57.169998,57.169998,817300
2023-08-16,56.849998,57.320000,55.950001,55.950001,55.950001,1083400
2023-08-17,56.080002,56.200001,54.595001,54.650002,54.650002,1583000
2023-08-18,54.349998,54.549999,52.980000,53.910000,53.910000,1736100
2023-08-21,53.830002,55.220001,53.660000,54.970001,54.970001,1267600
2023-08-22,55.669998,55.735001,53.240002,54.029999,54.029999,1005900
2023-08-23,53.910000,55.070000,53.430000,54.630001,54.630001,2268900
2023-08-24,55.279999,55.279999,52.049999,52.169998,52.169998,1992800
2023-08-25,52.500000,52.799999,51.410000,52.520000,52.520000,1275600
2023-08-28,53.209999,53.400002,52.310001,52.740002,52.740002,841800
2023-08-29,52.119999,54.770000,51.950001,54.529999,54.529999,1569900
2023-08-30,54.349998,55.064999,53.806999,54.689999,54.689999,820200
2023-08-31,54.490002,55.470001,54.340000,55.250000,55.250000,849800
2023-09-01,55.799999,55.950001,55.020000,55.439999,55.439999,878900
2023-09-05,55.270000,56.450001,54.900002,56.150002,56.150002,831900
2023-09-06,56.029999,56.689999,55.209999,55.779999,55.779999,828600
2023-09-07,54.549999,56.669998,54.330002,56.529999,56.529999,1712900
2023-09-08,56.590000,58.459999,56.549999,57.990002,57.990002,2073900
2023-09-11,58.570000,59.189999,57.480000,59.009998,59.009998,1441300
2023-09-12,58.650002,60.599998,58.509998,60.070000,60.070000,1631300
2023-09-13,60.000000,61.139999,59.520000,59.810001,59.810001,1145200
2023-09-14,60.450001,61.060001,59.230999,60.759998,60.759998,1329700
2023-09-15,60.404999,60.849998,57.709999,58.080002,58.080002,2235000
2023-09-18,57.900002,58.812000,57.849998,58.250000,58.250000,848000
2023-09-19,58.189999,58.189999,56.740002,57.860001,57.860001,1339300
2023-09-20,57.980000,58.790001,57.290001,57.349998,57.349998,982600
2023-09-21,56.740002,58.660000,56.430000,57.310001,57.310001,1928100
2023-09-22,57.770000,58.360001,56.720001,56.830002,56.830002,1085400
2023-09-25,56.310001,57.334999,55.990002,57.259998,57.259998,1219700
2023-09-26,56.889999,57.509998,55.930000,56.230000,56.230000,1151900
2023-09-27,56.770000,58.130001,56.216000,57.810001,57.810001,1246400
2023-09-28,58.189999,59.869999,57.299999,58.599998,58.599998,1086200
2023-09-29,59.169998,59.500000,57.919998,58.189999,58.189999,1024200
2023-10-02,57.959999,58.740002,57.369999,57.970001,57.970001,1102700
2023-10-03,57.279999,58.099998,55.360001,56.060001,56.060001,1444300
2023-10-04,56.480000,57.380001,55.820000,57.060001,57.060001,1208500
2023-10-05,57.330002,57.450001,55.650002,56.470001,56.470001,1025500
2023-10-06,55.880001,57.250000,55.570000,56.919998,56.919998,1131600
2023-10-09,56.320000,56.689999,55.740002,56.480000,56.480000,852500
2023-10-10,56.540001,58.689999,56.540001,58.020000,58.020000,884900
2023-10-11,58.380001,58.700001,56.875000,57.230000,57.230000,1183600
2023-10-12,57.419998,58.529999,56.875000,57.230000,57.230000,832200
2023-10-13,57.209999,57.380001,55.189999,55.650002,55.650002,997700
2023-10-16,56.009998,56.840000,55.615002,56.520000,56.520000,1008100
2023-10-17,55.709999,57.000000,55.250000,56.480000,56.480000,894400
2023-10-18,55.689999,56.250000,55.200001,55.610001,55.610001,819400
2023-10-19,56.549999,57.049999,55.680000,55.830002,55.830002,1027800
2023-10-20,56.099998,56.205002,54.009998,54.360001,54.360001,1463800
2023-10-23,54.580002,55.029999,53.459999,53.950001,53.950001,945700
2023-10-24,54.110001,54.910000,53.950001,54.389999,54.389999,1262300
2023-10-25,53.500000,53.810001,51.141998,51.590000,51.590000,1789400
2023-10-26,51.540001,53.070000,51.540001,52.060001,52.060001,1223000
2023-10-27,52.410000,52.740002,51.720001,51.980000,51.980000,702100
2023-10-30,51.980000,52.000000,49.709999,49.910000,49.910000,1640700
2023-10-31,50.000000,50.049999,48.540001,49.619999,49.619999,1502400
2023-11-01,49.750000,49.750000,48.115002,48.849998,48.849998,3123700
2023-11-02,49.970001,50.790001,49.400002,50.380001,50.380001,1984300
2023-11-03,51.310001,53.299999,51.259998,52.849998,52.849998,1945700
2023-11-06,53.200001,53.869999,51.330002,51.660000,51.660000,1932200
2023-11-07,54.500000,56.459999,53.000000,54.270000,54.270000,3809000
2023-11-08,54.509998,54.869999,52.709999,53.020000,53.020000,1690000
2023-11-09,53.099998,53.150002,50.560001,50.810001,50.810001,1697000
2023-11-10,51.080002,52.000000,50.060001,51.970001,51.970001,2371900
2023-11-13,51.419998,52.400002,51.130001,52.130001,52.130001,1139700
2023-11-14,54.009998,56.049999,53.709999,55.790001,55.790001,2241900
2023-11-15,56.090000,57.325001,55.919998,56.139999,56.139999,1375500
2023-11-16,56.419998,57.349998,55.869999,56.419998,56.419998,1039200
2023-11-17,56.500000,56.720001,55.950001,56.310001,56.310001,819900
2023-11-20,56.369999,58.680000,56.331001,58.419998,58.419998,1534100
2023-11-21,58.040001,58.049999,56.070000,56.490002,56.490002,747400
2023-11-22,57.180000,57.590000,56.584999,56.869999,56.869999,731100
2023-11-24,56.330002,56.790001,55.924999,55.959999,55.959999,625600
2023-11-27,55.509998,56.014999,54.669998,55.369999,55.369999,1051500
2023-11-28,55.150002,55.389999,54.509998,54.840000,54.840000,788300
2023-11-29,55.689999,56.590000,54.849998,54.950001,54.950001,1063500
2023-11-30,55.049999,55.200001,53.500000,53.689999,53.689999,1322500
2023-12-01,53.490002,54.090000,53.270000,53.630001,53.630001,1307700
2023-12-04,53.009998,53.180000,51.459999,52.459999,52.459999,2478800
2023-12-05,51.950001,52.189999,51.189999,51.619999,51.619999,1341000
2023-12-06,52.439999,52.785000,50.980000,51.080002,51.080002,1257600
2023-12-07,51.660000,53.139999,51.250000,52.759998,52.759998,2109800
2023-12-08,52.380001,53.327000,52.189999,52.500000,52.500000,2969000
2023-12-11,53.349998,55.959999,53.279999,55.349998,55.349998,2655900
2023-12-12,55.410000,56.485001,55.110001,56.310001,56.310001,1975800
2023-12-13,56.500000,57.880001,55.799999,57.750000,57.750000,1620100
2023-12-14,58.500000,60.759998,58.189999,59.220001,59.220001,2387000
2023-12-15,59.220001,60.255001,57.970001,58.750000,58.750000,3838300
2023-12-18,58.930000,58.988998,57.564999,58.520000,58.520000,1130200
2023-12-19,58.799999,59.470001,58.360001,58.630001,58.630001,796000
2023-12-20,58.250000,58.950001,57.910000,58.040001,58.040001,1438200
2023-12-21,59.099998,60.078999,58.910000,59.810001,59.810001,1027400
2023-12-22,60.000000,60.840000,59.779999,60.340000,60.340000,855100
2023-12-26,60.730000,62.130001,60.624001,61.990002,61.990002,783600
2023-12-27,62.490002,62.610001,61.810001,62.240002,62.240002,829300
2023-12-28,62.610001,62.610001,61.299999,61.509998,61.509998,743600
2023-12-29,61.380001,61.408001,60.139999,60.599998,60.599998,962100
2024-01-02,59.869999,60.490002,57.465000,58.000000,58.000000,1423400
2024-01-03,57.000000,57.730000,56.240002,57.020000,57.020000,1299500
2024-01-04,55.560001,56.830002,55.560001,55.830002,55.830002,975500
2024-01-05,55.919998,56.779999,55.599998,56.040001,56.040001,761100
2024-01-08,56.169998,59.099998,56.099998,58.200001,58.200001,1559200
2024-01-09,57.060001,58.770000,56.919998,58.419998,58.419998,1257700
2024-01-10,58.110001,58.110001,56.840000,57.180000,57.180000,694500
2024-01-11,57.200001,57.634998,56.070000,56.950001,56.950001,773800
2024-01-12,57.270000,57.764999,56.700001,57.389999,57.389999,799000
2024-01-16,56.580002,56.580002,54.770000,55.610001,55.610001,1968600
2024-01-17,54.500000,55.020000,52.790001,54.869999,54.869999,1619900
2024-01-18,55.959999,57.154999,55.150002,56.770000,56.770000,1764900
2024-01-19,57.189999,59.250000,56.495998,59.169998,59.169998,1832300
2024-01-22,59.480000,59.869999,57.770000,58.740002,58.740002,1499700
2024-01-23,59.279999,60.790001,58.880001,60.419998,60.419998,1389700
2024-01-24,60.860001,61.490002,59.910000,60.270000,60.270000,1177200
2024-01-25,61.150002,61.270000,58.764999,59.330002,59.330002,1408800
2024-01-26,58.220001,58.270000,55.930000,56.500000,56.500000,2240400
2024-01-29,56.599998,57.570000,56.369999,57.349998,57.349998,1381200
2024-01-30,56.720001,56.955002,55.994999,56.470001,56.470001,1136400
2024-01-31,55.849998,56.400002,54.869999,54.980000,54.980000,1393100
2024-02-01,55.099998,55.400002,54.299999,54.660000,54.660000,1383700
2024-02-02,54.070000,55.480000,53.910000,55.270000,55.270000,1114600
2024-02-05,53.119999,53.599998,51.549000,51.564999,51.564999,3297600
2024-02-06,51.310001,52.009998,51.099998,51.650002,51.650002,1856100
2024-02-07,52.380001,52.735001,51.119999,52.540001,52.540001,1419300
2024-02-08,52.689999,55.790001,52.439999,54.779999,54.779999,2453700
2024-02-09,55.049999,56.259998,54.650002,55.939999,55.939999,2308400
2024-02-12,55.990002,57.209999,55.674999,55.820000,55.820000,2536600
2024-02-13,53.680000,56.330002,53.180000,54.660000,54.660000,4136900
2024-02-14,54.220001,55.250000,53.590000,54.970001,54.970001,2578300
2024-02-15,55.439999,55.610001,53.750000,54.330002,54.330002,1958200
2024-02-16,54.270000,54.349998,52.189999,53.380001,53.380001,2499600
2024-02-20,55.900002,56.130001,53.292000,54.500000,54.500000,4351000
2024-02-21,54.389999,54.400002,52.400002,53.389999,53.389999,2084900
2024-02-22,54.509998,54.770000,52.900002,54.110001,54.110001,2684400
2024-02-23,54.160000,54.333000,52.985001,53.150002,53.150002,1051700
2024-02-26,53.419998,54.549999,53.388000,54.520000,54.520000,973000
2024-02-27,55.000000,55.099998,53.470001,53.500000,53.500000,1386300
2024-02-28,52.970001,53.220001,52.369999,52.639999,52.639999,1137800
2024-02-29,53.160000,54.770000,52.980000,54.669998,54.669998,1972100
2024-03-01,54.970001,56.400002,54.009998,55.660000,55.660000,1474300
2024-03-04,55.939999,55.990002,54.509998,54.619999,54.619999,1687900
2024-03-05,53.080002,54.009998,51.950001,52.529999,52.529999,1998100
2024-03-06,52.840000,53.330002,52.290001,52.570000,52.570000,1349400
2024-03-07,53.349998,55.099998,53.160000,53.799999,53.799999,1429400
2024-03-08,53.441002,54.139999,52.220001,52.410000,52.410000,1698900
2024-03-11,52.250000,53.520000,51.459999,53.459999,53.459999,1404100
2024-03-12,53.910000,54.130001,52.880001,54.000000,54.000000,1301300
2024-03-13,53.639999,54.180000,53.150002,53.730000,53.730000,1057600
2024-03-14,53.700001,53.794998,52.139999,52.560001,52.560001,1664500
2024-03-15,52.099998,52.650002,51.772999,51.880001,51.880001,2652800
2024-03-18,52.000000,52.970001,51.919998,52.099998,52.099998,1192700
2024-03-19,51.580002,51.794998,50.678001,51.290001,51.290001,864400
2024-03-20,51.200001,52.540001,50.570000,52.439999,52.439999,986100
2024-03-21,53.560001,54.220001,52.419998,52.480000,52.480000,1118400
2024-03-22,52.230000,52.549999,51.669998,52.209999,52.209999,579800
2024-03-25,51.500000,52.189999,51.500000,51.849998,51.849998,519000
2024-03-26,51.910000,52.180000,50.599998,50.790001,50.790001,1488900
2024-03-27,51.549999,51.860001,51.040001,51.730000,51.730000,1312100
2024-03-28,51.709999,52.744999,51.709999,52.110001,52.110001,988600
2024-04-01,52.369999,53.200001,51.709999,51.790001,51.790001,836100
